#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K00721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02445	0	0	0	0	0	0	0	0	0	1.44231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02835	0.304394	0	0	0	3.474486	0	0	0.237942	0	0	0	1.7144972	1.203644	0	0	0	0	0	0	0	0	0	0	0.160772	0	0	0	0	0.2379424	0.553055	0	0	0	0	0.634512	0.0606061	0	0.321543	0	0	0	0	0	0.321543	0	0	0	0	0	0	0	0.826017	0	0	0.160772	0	0	0	0	0	4.808943	0	0	0.931054	0	0.160772	0	0	0	0	0	0	0	4.02358	1.094549	0.160772	0	0	0	0	0.160772	0	0	0.160772	1.081286	14.4776402	0.239234	1.1254	0	0.625888	1.365984	0	0	0	0	0	0	0	0	0	0	1.503675	0	0	0	0	0	0	0	0	0	0.160772	0	0	0	0	0	0
K03316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279026	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.25	0.261364	0.806584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03928	0	0	0	0	0.41841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0934449	0	0	0.069735	0.209205	0.13947	0	0	0	0	0	0	0	0	0	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00826	0	0	0	0	0.292194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.313787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373134	0	0	0.438095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158228	0	0	0.52488	0	0	0	3.2980624	0	0.158228	0	0.373134	0	0.146624	0	0	0	0	0	0	0	0	0	0.86214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02986	0	0	0	0	1.13872	0	0	0	0	0	0	4.83437	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310559	0	0	0	0.254658	0	0	0	0	0	0.138716	0	0	0	0	0	0	0	0	0	6.262317	0	0.15528	0	1	0.3706	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254831	1.034002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06346	0.255952	0	0	0	1.438848	0	0	0	0	0	0	0.107914	1.534361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177458	0.201439	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.546762	0	0.383693	0	0	0	0	0	0	0	0	0	0	0	0	0.359712	0	0	0.359712	0	0.664269	0.306954	7.165635	0	0.886243	0	0.359712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464335	0	0	0	0
K01104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.917431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27027	0	0	0.421622	0
K09458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01895	0	0	0	0	0	0	0	0	0	0	0	0	0.151976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050641	0.151976	0	0	0.151976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0759878	0.821737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248227	0	0	0	0	0.0759878	0	0	0.1930838	0	0	0.0759878	0	0.500517	0.1199761	3.3587992	0	0.3011958	0	0.6020489	0.2279634	0.0759878	0	0	0	0	0	0	0	0	0	0.146628	0	0	0	0.088968	0	0	0	0	0	0.117096	0	0.3682878	0	0	0	0
K01990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186567	0	0	0	0	0	0	1.032338	0	0	0	0	0	0.373134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373134	0	0	0	0	0.140547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72093	0	0	0	0	0	0.373134	0	0.11194	0	0	0	0
K00525	0	0	0	0	0.124077	0	0	0.322009	0	0	0	0.2215652	0	0	0.1678971	0	0	0	0	0	0	0	0	0.0630231	0	0	0	0	0.369276	0.0541605	0	0.0738552	0	0	0	0.14771	0	0	0	0	0.0738552	0	0	2.48378	0	0	0	0	0	0	0	0.295421	0	0	0.0738552	0	0	0	0	0	0	0	0	0.2181188	0.0738552	0.101428	0	0	0	0.14771	0	0	0.404727	0	0	0.0738552	0	0.0738552	0.147218	0	0	0.0738552	0.00246184	0.527326	0.573866	6.477078	0	0.217391	0	0.2755874	0.193501	0.1240768	0	0	0	0	0	0	0	0	0	0.72871	0	0	0	0	0	0	0	0.0738552	0	0	0	0	0	0	0	0
K03727	0	0	0	0	0.0517598	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0	0	0	0	0	0	0	0	0	0	0.294092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0961538	0.2929007	0	0.218341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102881	0	0	0	0	0	0.211031	0.0516529	0	0.0516529	0.4114718	3.785493	0	0.5195441	0	0.1034127	0	0	0	0	0	0	0	0	0	0	0	0	0.102881	0	0	0	0	0	0	0	0	0.039039	0.0516529	0.103413	0	0.102881	0	0
K03624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11752	0	0	0	0	1.8018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.945026	3.029095	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
K01589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K14761	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06901	0	0	0	0	0	0	0	0	0	0	0	0.365432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223714	0.451504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850757	0	0.151976	0	0	0	0	0.111857	0	0	0	0	0	0	0.341686	0	0	0	0	0	0	0	0	0.113895	0	0	0.111857	0	0	0	0	0	0
K03088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51584	1.27204	0	0	0	0.103306	0	0	0	0	0	0	0	0	0	0	0	0.413223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K16650	0	0	0	0	0	0	0	0.4811149	0	0	0	0.209205	0.407332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85411	0	0	0.0810373	0	0	0	0	0	0	0	0	0	0	0	0	0	1.523342	0.0810373	0	0	0	0	0	0	0	0	0	0	0.199203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0759289	0	0	0	0	0.506427	0.101833	6.9263033	0.136128	0	0	0.469484	0	0.0810373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128535	0	0	0	0	0	0	0	0	0	0	0	0
K07670	0	0	0	0	2.28995	0	0	0	0	0	0	1.080897	0	0	0.355556	1.244566	0	0	0	0	0	0	0	0	0	0	0	0	0.543478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815217	0	0	0	0	0	0	0	0	0.79529	0	0	3.3764774	0	0	0	0.549517	0	0	0	0	0	0	0	0.0905797	0	0	0	0	0	0.432971	0	0.21558	0.2554343	5.600729	0.271739	0	0.271739	0	0	0	0	0	0	0	0	0	0	0	0	1.08696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06207	0	0	0	0	0.680272	0	0	0	0	0	0	0.297619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4635807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085034	0	0.170068	0	0	0	0.255102	1.08458	0.255102	0.241497	1.7930836	0	0.345361	0	0.116279	0	0	0	0	0	0	0	0	0	0	0	1.10448	0	0	0	0	0	0	0	0.085034	0.085034	0.0844671	0	0	0	0	0	0
K06153	0	0	0	0	0.924242	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K22902	0	0	0	0	0.565804	0	0	0.158576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.984509	0	0	0	0	0	0.160256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1602564	0	0	0	0	0	0	0	0.161812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114679	0	0	0	0	0.0809061	0.161812	1.7122872	0	0	0	0	0.374419	0	0.150183	0	0	0	0	0	0	0.161812	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161812	0	0.142094	0	0
K02890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01923	0	0	0	0	0.0803419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.135802	0	0.657895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763359	0.589061	1.00481	0	0	0	0.367209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06949	0	0	0	0	1.073619	0	0	0	0	0	0	0.306748	0.277096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229039	0.262781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153374	0	0	0	0	0	0	0	0	0	0.153374	0	0	0	0	0.297546	0.306748	2.78323	0	0.153374	0	0.251534	0	0	0	0	0	0	0	0	0	0	0	0.350716	0	0	0	0	0	0	0	0	0.441718	0	0	0	0	0	0	0
K00215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01193	0	0	0	0	0.368534	0	0	0.246914	0	0	0	0.215517	0.215517	0	0	0	0	0	0	0	0	0	0	0	0	0.425287	0	0.0136494	0.5606808	0	0	0	0	0	0.646552	0	0	0	0	0	0	0	0	0.107759	0	0	0	0	0	0	0	0.106322	0	0	0	0	0	0	0	0	0.323276	0	0	6.846762	0	0.215517	0	0.155891	0	0	0	0	0	0.980392	0	0	0	0	0	0	0	0	0	0	0.253592	7.718936	0	0	0.215517	0.431034	0	0.107759	0	0	0	0	0	0	0	0	0	1.17241	0	0	0	0.565533	0	0	0	0	0.101293	0	0	0.215517	0	0	0	0
K03426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480769	0	0	0	0	0	0	0
K05896	0	0	0	0	0	0	0	0	0	0.353357	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352179	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174825	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2228511	0	0	0	0.174825	0	0	0	0	0	0	0	0	0	0	0.0174825	0	0	0.178571	0	0	0.564103	0	0	0.0918728	3.0630931	0	0.351503	0.174825	0.528182	0.481883	0.199203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
