#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K03070	0	0	0	0	0	1.193177	0	0	0	0.772837	1.461259	0.774026	0.374026	0	0.353659	0	0	0	0	0.194372	0.429547	0	0	0	0	0	0	0.506981	1.585883	0	0.124242	0	0	0	0	0.3008321	1.6753427	0.364612	0	1.6973538	0	0.786678	1.038961	1.533162	0	0	0	0	0.0863558	0.0649351	0	7.2280034	0.10989	0.10989	0.0943723	4.287433	0	0.1748251	0	0	0	0.12987	0.168254	0.1823061	0	0	1.817692	0.275758	0	0.5278341	0	0.12987	6.119884	0	0.649351	0	0	0	0	0.3740261	0.408591	0	1.8155721	1.600279	0.6654777	4.4405158	0	0	0	1.0059563	0.324675	1.279995	1.274749	6.877819	0	0	0	0	0	0	0	7.539755	0	0	0	0	0	0.0863558	0.396958	0	0.0649351	0.10989	0.1512909	2.1250228	0	1.78411	0	0.2393273
K03789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03060	1	0	0	1.37879	0	1.933333	0	0	0	2	2	4	9.70101	0	1.93939	0	0	1.93333	1.059596	0	0	1.21212	0	2	2.5	0	0	0.211111	0	0	0	0	0	0	0	0	5.91111	0	0.922222	0.944444	0	0	3.82222	0	0	1.933333	1	0	0	0	0	3.400001	0	2.82222	0	1	0	1	0	0	1.64444	1.966667	0	0	0.644444	1	5.85555	0	0	0	0	0	0	0	0	11.81111	0	3.2	3.76667	0	0	1	0	0.422222	0	5.58081	0	0	0.422222	0.844444	0	0	0.244444	2.811108	1	0	0	0	0	0	0	13.3667	0	0	0	1.01111	0	0	0.888889	0	0.19697	0	0	0.922222	0	0.933333	0	0
K02549	0.448104	0.241546	0	0.350877	0	0	0	0.347222	0	0.475222	0.269691	0.433368	0.393701	0	0.997955	0	0	0.141717	0	0	0	0	0	0.241546	0.0279441	0	0	0	0.694444	0	0	0.149701	1.8720642	0.14135	0	0.141717	0.493015	0	0	0.393701	0	0	0.393701	0	0.537634	0.6512075	0.299401	0	0	0	0	1.405102	0	0.0479042	0	1.012749	0	0	0	0	0.636727	0.19685	0	1.898553	0.149701	0.809605	0.253493	0	0	0	0.241546	0	1.07984	0	0.151976	0	0.241546	0	0.915347	0.0618762	0	0.58286	1.237413	0.311526	0	1.531484	0	0	0.3193903	0.149701	0	0	0	0.60989	0	0	0	0	0	0	0	4.436993	0	0	0	0.11462	0	0	0.396825	0	0.598802	0	0	0.568483	0	0	0	0.0918164
K03046	1.666185	0.1754256	0.380952	1.0318885	0.382433	4.27236161	0.340715	19.632938	0	3.6934573	5.6753706	22.145574	2.1586264	0.0104167	5.8687139	0.6880592	0.2491504	2.5740799	1.8735186	0.2634275	0.6769533	0	0.2005291	5.8888746	0.6678116	0.4999671	0	1.4991779	7.5024864	0.0387367	0.2960772	0.0525536	5.650613	1.3274276	0	1.4484174	2.669953	0.6518881	0	5.8251348	0.2332175	1.5877283	3.1982588	4.5577911	2.3972865	2.1813581	0.4667245	0.0894454	2.1619909	2.6344054	0	43.919584	0.0836417	0.8268443	1.4845565	10.737699	0.3995369	0.9568837	0.2220576	2.5048867	5.0606023	5.9816363	0.0370096	4.8589872	3.0078817	3.8078813	5.6507722	2.6459377	0.1187811	1.2314341	0	0.646435	41.2223331	0.730774	8.1522147	4.979711	0.2811828	1.6218611	5.751229	1.5504136	1.0087853	2.8868679	1.2257055	3.57617886	1.7530304	20.8046707	0.4700264	0.249153	1.4639389	0.776955	0.2579751	0.9113451	0.9692988	7.7913342	0.0370096	0	0	0.084611	0	0.135501	0.169492	18.5612806	0	0.0847458	0	0.5411197	0.3499616	2.04534	1.4932091	0.2065016	1.6148505	0.2712198	0.3886359	8.8966416	0	3.4180995	0	0.4464194
K10206	0	0	0	0	0	0.1717799	0	0	0	0	0.105556	0	0	0	0.403226	0	0	0.423427	0	0	0	0	0	0.416667	0	0	0	0	0.130556	0	0	0	0	0	0	0	1.168547	0.545699	0	0.833334	0	0	0	0	0	0.602931	0.403226	0	0.301205	0	0	0.277778	0.618421	0	0.277778	0.409259	0	0	0	0	0.169444	0.514829	0	0.138889	0.160185	0	2.31455	0	0	0	0	0	0.469285	0	0.416667	0.208835	0	0	1.180556	0	0	0	0	0.75188	0	7.0619	0	0	0	0.406482	0	0	0.2200313	0.268519	0	0	0	0	0	0	0	1.448148	0	0	0	0	0.137963	0	0.472222	0	0	0	0.694444	0	0	0.0492754	0	0
K01610	0.3667818	0	0	0.608519	2.268528	3.1265098	0	6.831015	0	1.1500258	3.7777266	5.0284641	0.180527	0.192022	1.003009	0	0	2.223585	0.611624	0.505747	0.717191	1.063209	0	1.591624	2.277061	0.0216362	0	1.1770974	1.025996	0.201487	0	0	1.127545	0.0703178	0	0.20284	2.293624	0.729927	0	0.982003	0.10142	2.136023	0.20284	1.18525	0.730795	4.8088728	0.424525	0	1.956051	0.566612	0	4.933053	0.221239	0.6480924	0.285752	2.3615442	0	0.652335	0	0	3.477129	3.591876	0.1858205	3.338538	2.687718	3.329277	9.0613942	0.179587	0.709939	1.1965825	0	0	4.868012	1.4192	1.70091	2.118116	1.0208145	2.374979	16.490169	1.983465	0.89311	0.608519	0.726167	2.852407	0.9020393	27.0725303	0.18797	5.244523	1.9670487	1.404863	0.10142	2.197759	2.467591	6.32834	0.420168	0.20284	0	0.2400273	0.0736984	0.556803	0.970448	58.327487	0.40568	0.387953	0	1.1894378	0.19084	5.683373	1.784411	0.30426	4.6583067	1.8490716	1.889668	4.660276	0.10142	6.538319	0	0.5891197
K02548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01876	0	0	0	0	0	1.468158	0	1.058573	0	2.03614	2.815127	0.811344	1.262677	0	0.3158736	1.37559	0.0540936	0	0.645508	0	0.2337753	0	0.360707	0.338094	0	0	0	1.36566698	3.3954998	0	0	0	0	0.2650645	0	0.168446	0.85231	0.219298	0	2.75813599	0	0.617877	4.43081	3.0971	0	0.784038	0.088968	0	0	0.985457	0	11.873973	0	0	0.39193495	2.9680736	0	0.266904	0	0.799102	0.2301225	0.281646	0	0.8214707	0.3664546	0	2.2715989	1.868879	0	0.2782083	0	0	8.476794	0.828467	2.6348059	0.0767544	0.088968	0.182482	0.2245921	0.5218487	1.0382347	0.1343508	0.400562	1.7887794	0.698496	3.832499	0.123369	0	0.7294711	0.7093396	0.088968	0.2299629	0.4413277	1.4447	0	0	0	0	0	0	0	5.0631782	0	0	0	0	0.0963391	0.192678	0.6317588	0.1319275	0	0	0.182482	2.7310211	0.359173	1.77936	0	0.177936
K00800	0	0	0	0	0	0	0	0.333251	0	0	0	0.363718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346738	0.536193	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80429	0.268097	0	0	0	0	0	0	0	0	0.272489	0.212766	0	0.154602	0	0.18797	0	0	0	0.0836653	0	0	0.267203	0	0.199203	0	0	0.134048	0	0	1.856263	0	1.01205	0	0	0	0.0563003	0	0	0.212766	0.0321716	0.671171	0	0.356652	0	0	0	0.0965147	0	0	0	0.943268	0	0	0	0	0	0	0	0.46971	0	0	0	0	0	0	0	0	0	0.292398	0	0.0848972	0	0.134048	0	0
K03437	0	0	0	0	0	0.649612	0	0	0	1.49333	1.388417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465116	0.813008	0	0	0	0	0	0	0	0	0	0	0.688372	0	0.0341085	0	0.719737	0	0	0	0	0	0	0	0	0	0	0	0.100775	0	0	0	0	0	0	0	0.5010776	0	0	0.465116	0	0	0	0	0	1.946124	0	0	0	0	0	0	0.232558	0	0	0	1.747756	0	0.277778	0	0	0.261708	0.136434	0	0	0	3.698282	0	0	0	0	0	0	0	3.90568	0	0	0	0	0	0	0	0	0	0	0	0.697674	0	0.514728	0	0
K01866	0.383142	0.352113	0	0	0	0.641838	0	0	0	0.3793147	1.650757	1.03627	0	0	0	0	0	1.802926	0	0.141643	0	0	0	1.172566	0.342466	0.396601	0	0.546432	1.557202	0	0	0	0	0.141643	0	0.2125	0.811777	0	0	0.849858	0	1.390138	0	3.047006	0	1.927895	0.141643	0	0.110482	0	0	3.672671	0.156677	0.283286	0.518135	1.919551	0	0	0	0	1.62547	0	0	0.193579	0	1.2968	0.6029345	0.283286	0.2001888	0.40071	0	0	2.894551	0	0.129902	1.353916	0.245833	0	0.726496	0.742232	0	0.333214	0.902768	1.57371	0.851268	10.327653	0	0	0.93722	0.566572	0	0.27101	0.50505	6.515839	0	0	0	0	0	0	0	33.524612	0	0	0	0	0.874668	0.351275	1.085122	0	1.902203	1.36187	0.534037	2.820675	0	3.12074	0	0.4504248
K21936	0	0	0	0	0	0	0	0.25877	0	0	0.234444	1.58651	0	0	0	0	0	0.0996016	0.669932	0.0770252	0	0	0	0	0	0	0	0.501014	0	0.578035	0	0.0494905	0.4755354	0.10497081	0	0	0.6635116	0	0	0.201207	0.0996016	0	0	0	0.402415	0.9332556	0.125182	0	0.1521104	0	0	0.986385	0	0.399409	0.20470143	1.6751695	0	0	0	0.482688	2.5655896	0	0	1.6426709	0	1.736974	0.125945	0.578035	0	0	0	0	0.802321	0	0.402415	7.751678	0.230153	0.0996016	0.0996016	0	0.0423729	0.695854	0	0.125945	0.125945	0.260417	0.216307	0	0	0	0	0	0	1.052267	0	0	0	0	0	0	0	1.10469	0	0	0	0.102119	0	0	0	0	0	0	0	0.3400558	0	0.18797	0	0
K02110	0	0	0	0.782051	0	0.961538	0	3.77305	0	0	0	5.256411	3.96154	0	0	0	0	0	0	0	0	1.46154	0	0	0.871795	4.51282	0	0	2.35897	0	0	0	0	0	0	0	0	0	0	0	0	0.978723	1	2.42308	0	0	0	0	0	0.384615	0	16	0	0	0	4	0	0	0	0	0	1	1.58974	0	0	0	2.61538	0	0.948718	0	0	0	7.01282	0	0.282051	4.0641	0	0	0.474359	3.89744	1.53846	0	0	0	0	6.28205	0	0	0	1	0	1	0	3.57692	0	0	0	0	0	0	0	4.65385	0	0	0	0	0	0	0	0	0	0	0	1.39744	0	3.62821	0	0
K02528	0	0	0	0	0	0	0	0	0	0	0.719697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742424	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742424	0	0	0	0	0	0	6.0791622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07566	0.164399	0	0	0.795068	0	0	0	0	0	0.2759431	0.4658	4.036276	0	0	0.787352	0	0	0.340136	0	0	0	0	0	1.090703	0.4160997	0.158837	0	0.330123	1.724592	0	0	0.170068	0.340136	0.873322	0.346939	0	0.505638	0	0	0	0	0.187266	0	0.374532	0	1.263396	0	0	0	0	0	2.295396	0	0.6748866	0	0.238006	0	0	0.167785	0	1.356012	0.340136	0	0.749433	1.01927	0.170068	0.77664372	0	0.170068	0	0	0	3.00899136	0	1.301215	0.42517	0	0.680272	0.533186	0	0	0	0	0.756051	0	3.697489	0	0	0.170068	0.33557	0.167785	0.170068	0	2.174485	0	0	0	0	0	0	0	1.011757	0	0	0	0.294785	0	0	0.510204	0	1.019274	0	0	0.539568	0	1.127512	0	0.357334
K02988	0	0	0	0	0	0	0	0	0	0.534722	0	3.29861	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756944	0	0	0	0	0	0	0	0	0	0.548611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4792	0	0	0	0.590278	0	0	0	0	0	0	0	0	0	0	0	1.53472	0	0	0	0	3.63889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930556	0	0
K00548	0	0	0	0	0.393701	0.19685	0	0.4583027	0	0.0656168	0.4835095	0.3182331	0	0	0	0	0	0.0656168	0	0	0	0	0	0.131234	0	0	0	0.130719	0.327647	0.131234	0	0	0	0.1423039	0	0	0.425287	0.0978474	0	1.0845568	0	0	0.646552	0	0	0	0.438596	0	0	0	0	0.6079848	0.314465	0	0.293542	0.6044098	0	0	0	0	0	0.230061	0.230061	0	0.319335	0.0777096	0.0656168	0	0	0	0	0	0.131234	0	0.130719	0.131234	0	1.178097	7.030622	0.289017	0.131234	1.0567278	1.3973924	0.0653595	0.5872458	32.2586136	0.1837148	0	1.2857666	0.45888	0.118548	0.3687898	0.3199518	2.3781443	0	0	0.0653595	0	0	0	0	1.0039158	0	0	0	0	0	0	0.241546	0.0766871	0.2290814	0.131234	0	1.3461258	0	0.4890885	0	0
K03270	0.403226	0	0	0.346774	1.47849	0.776882	0	10.03226	0	0.944042	2.06006687	8.499294	0	0	1.864629	0	0	2.681611	0.930108	0.293011	0	0.658602	0	2.153226	1.484635	0	0	0.185484	1.139785	0	0	0.311828	3.319892	0	0	0.803763	1.9240432	0	0	0.938172	0.626344	0.00537634	0	0.403226	2.82796	2.981184	0.198925	0	0.458716	0.231183	0	5.405912	0	1.01882	0.336022	2.024193	0	1.63214	0	1.6129	2.74462	0	0	3.153232	0.180108	0.510752	0.5403221	0.0752688	0.458716	0	0	0	5.255373	0.435484	0.806452	1.6021505	0	0.7741937	3.253376	0.403226	0.357798	2.010752	0.206989	1.905914	0.123656	9.3521823	0	0	0	0.827957	0.403226	0.951613	0	6.025128	0	0.403226	0	0	0	0	0	4.849456	0	0.212366	0	0	0	0.400538	0.336022	0	0.400538	0	0	1.612906	0	0	0	0.336022
K18707	2.161435	0	0	0	0	0.13089	0	2.97632	0	0.26178	3.483177	2.749126	0	0	1.570038	0	0	1.177138	1.26178	0.39267	0	0	0.26178	0.906632	0.556719	0	0	1.04712	0.193798	0	0	0.39267	3.00262	0	0	0.12012	0.707679	0	0.13089	0.52356	0	1.689258	3.031418	0.434555	1.009599	3.156289	0.130017	0	0.13089	0.782722	0	3.801374	0	0.638916	0	2.159987	0	0.26178	0	0.26178	1.94503	0.52356	1.39267	1.62304	0.82548	1.210297	4.557028	0.973658	0.39267	0.0663176	0	0	5.04712	0	0.176265	2.219898	0	1.992146	2.811498	0.71223	0.253927	0.39267	0.4694588	1.9679536	0	9.630018	0.26178	0	0.694753	0.3979056	0	0.203704	1.116294	5.509604	0	0	0	0	0	0.78534	0	1.21951	0	0.13089	0	0.356115	0.26178	0	1.2513908	0	1.634874	0.13089	0.224736	2.213692	0	0	0	0.13089
K12574	0.719807	0	0	0.484262	0	1.170278	0	1.45198	0	0.238712	0.933978	3.137827	0.531148	0	0.121065	0	0	0.480843	0	0	0.512097	0	0	0.121065	0.168582	0	0	0	0	0.0766747	0	0	1.715224	0	0	0	2.160918	0	0	1.724857	0	0.263846	1.925353	0.242131	0.121065	1.318263	0.121065	0	0.0714286	0.696996	0	3.710865	0	0	0.0337255	3.000308	0	0.0718321	0	0.539499	1.981933	0.627042	0.117647	1.631374	0	0.506108	3.297446	0.463307	0	0	0	0	2.604515	0	3.450294	0.621065	0	0.471348	1.558335	0.117647	0.256049	0.173611	0.263846	1.296481	1.815882	0.963456	0.0992736	0.191972	0.178039	0	0	0.34755	0.2378169	1.512258	0.117647	0	0	0	0	0	0	9.7810103	0	0	0	0	0	0.920879	0.267264	0	0.816844	0.121065	0	0.304094	0	1.929968	0	0
K01885	0	0	0	0	0	0	0	1.266407	0	1.776203	2.152898	0.183824	0	0	0	0	0	0	0.331126	0	0	0	0	0.164444	0.543046	0	0	0.183824	1.28064	0	0	0	0	0	0	0	0.183824	0	0	0	0.331126	0.735294	1.47059	1.223707	0	0	0.183824	0	0.144444	0	0	0.962885	0	0	0	1.579573	0	0	0	0	0.666667	0.183824	0	0.328918	0	0	1.562746	0	0	0.13848	0	0	2.401641	0	0.198413	0.702564	0.331126	1.205842	0	0.183824	0.493756	0	0.183824	0.824787	0.551471	2.730738	0	0	0.183824	0	0.183824	0.367647	0.737542	2.93629	0	0	0	0	0	0	0	4.370104	0	0	0	0	0.331111	0.390625	0	0	0	0	0	1.341257	0	0.59864	0	0
K02428	0	0	0	0	0	0	0	0	0	0	1	0.74359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520833	0	0	0.674242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04167	0	0	0	0	0	0.91453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628788	0	0	0	0	0	0	0	0	0
K01409	0	0	0	0	0	0.625	0	0	0	0.186567	0	0	0	0	0	0	0	0.692901	0	0.186567	0	0	0	0	0	0	0	0.625	0	0	0	0	0	0	0	0.371891	0	0	0	0	0	0.559701	0.134328	0.925926	0	0	0	0	0	0.373134	0	1.436567	0.366667	0	0.0870647	1.676617	0	0	0.0584577	0	0.462963	0	0	0.58529	0	0	0.29975134	0.172886	0	0	0	0	5.064127	0	0.217391	0	0	0	0.234742	0.234742	0.186567	0	0.308642	0.186567	0	3.431401	0	0	0	0.254975	0	0	0.559702	3.666468	0	0	0	0	0	0	0	5.25144169	0	0	0	0	0	0.186567	0.186567	0	0	0	0	0.373134	0	0.186567	0	0.176617
K12506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253369	0	0	0	0	0	0	0	0	0	0	0	0	0.195329	0	0	0	0	0	0.289017	0	0	0	0	0	0	0	0	0	0.134048	0	0	0	0	0.0630372	0	0.404313	0	0	0	0.316456	0	0	0	0	0	0	0	0	0	0	0	0	0.442478	0	0	0	0	0	0	0	0.269542	0	0	0	0	0	0	0	0.143266	0	0	0	0	0	0	0.134771	0	0	0	0	0.144509	0	0	0	0
K02911	13	1	0	0	0	13.66667	0	12	0	11	33.51853	4.81481	2	0	3	0	0	11	0	1	2	0	1	13.03704	23.07405	1	0	30.1481	6	0	2	0	5	4	0	0	11.22222	7.92592	0	7	1	19	0	8	5	44.74074	1	0	1	3	0	25.07743	1	10	3	19.25926	0	6.703704	0	5	13.85185	28.4074	6.40741	26.7407	6	2	62.925878	1	2	1	0	0	21.3872	8	4	35.74074	4	8	15	8.245789	4.939394	3	12.27273	11.81818	10	53.95623	4.92593	1	5	12.0303	1	1	9.75758	47.30636	0	1	0	1	0	1	0	52.8182	2	0	0	1	1	6	3	1	2	2	0	19.54205	0	10	0	0
K03650	0	0	0	0	0	0.363269	0	0	0	0.604451	0	0	0	0	0	0	0	0.104369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372208	0	0	0	0	0.242718	0	0	0	0.242718	0	0	0	0	0	0	0	0	0.197628	0.12929551	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121359	0	0	0.849515	0	0.124069	0	0	0	0	0	0.121359	0	0	0.109223	0	0.395257	0	0	0	0	0	0	0	0.242718	0	0	0	0	0	0	0	1.208902	0	0	0	0.241909	0	0	0	0	0	0	0	0.4409538	0	0	0	0
K00156	0.3519597	0.322581	0	0.355372	0	2.042056	0	0	0	0	1.916474	2.264849	0.594203	0	3.60687	0	0	0.681278	2.10515	0	0	0	0.163214	3.40361	0.20904	0	0	0	0.532758	0.468354	0	0	0	0.645161	0	0.35461	2.259721	0	0	0	0.769006	0	0	0.735294	0	2.6447	0.316456	0	0.0238544	1.025676	0	3.707626	0	0	0	1.340739	0	0.507246	0	1.105542	0	3.341184	0	5.747928	0	5.58014	2.804643	2.167179	0	0.438596	0	0	0.919698	0.564972	0.543478	5.5279036	0.438596	13.217561	2.22872	0	0	0.600551	0	3.046494	0.271814	5.890792	0.543478	0	1.16456	0	0	1.15484	0.132454	0.860013	0.316456	0	0	1.141475	0	0	0	0.920608	0	0	0	0.786615	1.9429547	0.413223	1.159893	0.73913	1.708991	0	0.282486	0.67284	0	0.5137356	0	0.3917248
K09951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K16014	0	0.0437523	0	0.3033	0	0	0	3.0979549	0	1.2209238	1.8375832	1.9559073	0.537634	0	0.1576584	0	0.129534	0.1182246	0.111235	0.0436681	0.0598086	0	0	0.3948324	0.1475736	0	0	0.8254948	1.3051398	0	0.0863558	0	0.3541686	0	0.222469	0.1922447	1.433531	0	0	0.1631934	0	0.3344489	1.9547351	0.0436681	0.111235	0.520949	0	0	0	0.0863558	0	4.665352	0.448949	0	0.166923	0.2090926	0	0.302339	0	0	0.166852	0	0.169205	0.2258984	0	0.611791	1.5333764	0.2517245	0.937456	0	0	0	1.298588	0	0.7207926	0.4646304	0	0.3862074	1.2598466	0.1283976	0	0.3746995	1.6642274	1.47035797	0.8760136	7.3326567	0.4075564	0.0519095	0.1274527	0.739781	0.086846	0.8710761	1.060482	4.6086905	0	0	0.08726	0.102041	0	0	0	7.7170124	0	0	0	0.356077	0	0.046083	1.2505698	0.1017004	0.382263	0	0.0514403	1.3097363	0	0.472967	0	0.2986439
K02049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113782	0	0.333239	0	0	0	0	0	0	0.00480769	1.711627	0	0	0	0	0	0	0	0.417367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03546	0.0604595	0.0511247	0	0	0	0.1927943	0	2.0795074	0	0.360577	0.3310338	1.307407	0.325418	0	0.7823444	0.561383	0.0863558	0.0604595	0.204499	0	0.0982318	0	0.204499	0.692401	0.0604595	0	0	0	0.112114	0	0	0.2325597	0.828369	0	0	0.280112	0.5962317	0	0.0604595	0.111111	0	0.5978631	0.102249	0.0511247	0.111111	1.0361908	0	0	0.4919118	0	0	0.7750137	0.0913462	0.2908548	0	0.30387702	0	0.0985577	0	0.0600564	0.676037	0.565497	0.153374	0.344087	1.57498	0.6963	0.2230116	0.2100199	0.1713167	0	0	0	0.903733	0	0.579165	2.0434127	0	0.89034912	0.1806515	0.102249	0.0974778	0.706434	0.204499	0	0	1.6616963	0.0696379	0	0.112867	0.255624	0	0	0.206644	1.0056107	0	0	0	0	0	0	0	0.9466087	0	0	0	0.5	0.0511247	0	0.1105071	0	0.172712	0.3636668	0	0.2531447	0	0.5317179	0	0.0511247
K02033	0	0	0	0.159236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159236	0.955414	0	0	0	0	0	0	0	0	0	0	0	0	0.0647558	0	0	0	0	0	0	0	1	0	0.796178	0	0	0.477707	0.159236	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318471	0	0	2.070067	0	0.318471	0	0	0.477707	0	0	0	0.0414013	0	0	0	1.7141098	0	0.159236	0	0	0	0	0	0.41189	0	0	0	0	0	0	0	0.31741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
