#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
map00240	1.248798	0.520128	0	0.524126	0.778646	0.2339823	0	7.173141	0	3.321279	5.237087	7.499837	0	0	2.969509	0	0	0.9835608	0.410959	0.136986	0.3137206	0.083105	0	1.2751712	0.136986	0	0	3.839463	5.125795	0	0	0.356284	1.584607	0.4507066	1.20183	0.273973	2.6690285	0.547032	0	0.547945	0	2.078442	0	1.485672	1.455174	3.382968	0.484208	0	1.04441296	4.1468199	0	1.922656	0	0.136986	1.189534	0.625548	0	0	2.907602	0.442478	3.827256	1.4929967	0	1.153109	1.385768	1.8227426	5.387254	0.7461193	0.390625	0.236979	0	0	1.631368	1.09589	0.273973	5.395122	0.749462	0.8602733	6.7708146	0.136986	0.0884956	2.315448	0.8314226	0.5639856	0.6708309	14.459053	0	0	1.196634	0.176991	0	0.862867	0.810105	5.736015	0.2254816	0	0	0.89883	0	0	0	4.760775	0	0	0	0.367123	0	0.925246	1.479813	0.7638228	0	1.272881	0.219298	0.156156	0.694444	0.546119	0	0.4517087
map00250	2.652794	0.243483	0.118483	1.764995	0	1.0139727	0	18.377436	0	0.4254849	5.3163614	3.452866	1.264386	0	3.7015214	3.293039	0	10.156353	1.571055	0.155099	0	0.0173776	0	6.6277184	1.09046	0.247018	0	2.6021847	0.1890765	0	0.236967	1.064097	11.507214	0.433821	0	0.942835	3.7171851	1.105265	0	0.2679124	0	0.231805	2.073934	0.299401	2.97701129	14.6214648	0.877914	0	3.233663	1.4635625	0	7.738656	0.4518565	1.8156606	1.156947	1.1940727	0	1.147324	0.7681427	0.715359	3.516953	6.416327	0.537915	10.7135221	2.86545	11.590955	8.9308543	0.2941718	0.274725	0.465116	0	0	2.691947	0.463822	1.022029	32.552017	1.1477172	2.88664	14.0625636	3.1521631	0.774205	4.1689332	0	0.118483	1.2109632	32.4682624	3.0895	0.2064012	0.633274	0	0	0.375553	0.403226	3.2668297	0.118483	0	0	1.41502	0	0	0	0.632229	0.128535	0.0625536	0.424528	3.365159	0.567115	0.61252	5.7303753	1.7321109	2.2596195	7.741007	0.750369	1.807681	0	1.246986	0	0.592073
map00260	2.2032809	0.170068	0	1.2440731	0	0.401154	0	10.003611	0	2.17548	6.9670529	11.337983	1.79976	0	5.328951	0.111111	0	4.086898	3.089635	0.170068	0	0	0	3.5925311	3.0271441	0.680272	0	2.0921805	0.432171	0	0	0.4168712	8.2767117	0.2188501	0	0.63716	6.4686778	0	0	3.276485	0.333467	0.151057	0	0.0448276	3.322038	7.9043404	0.496865	0.170068	1.833928	1.3916292	0	4.272453	0.170068	1.077768	1.342888	2.640475	0	0.6503937	0.163399	1.492363	2.8722854	7.038673	0.935637	6.1907936	3.741972	3.5750373	11.8010696	0.993699	0.6860948	0.603294	0.320346	0	2.659464	0	0	10.621406	0.1709128	3.7384066	10.133213	0.454248	0.3286047	2.712899	0.685123	0.246656	0.3133903	24.7710685	1.346418	0	1.1485748	0.735072	1.170068	1.75972	0.528363	4.798093	0	0	0	1.056304	0.101481	0	0	4.773954	0.163399	0	0	1.001099	0.158387	1.5949204	4.1753985	0.206612	2.376505	0.808746	0.339002	0.558958	0	1.41564	0.453172	0.813477
map00270	2.3917764	0.355253	0	0.568094	0.555556	0.603712	0	9.983444	0	1.3957699	6.665972	11.554952	2.833353	0	3.8527075	1.008766	0	4.4159004	1.746144	0.510352	0	0	0	5.3137651	3.0334507	2.408807	0	1.637659	3.447859	0.508197	0	0.4119871	5.583661	0.578839	0	0.789525	7.5908618	1.247347	0	2.730385	0.333467	0.0941176	8.389484	0.7364366	1.74455529	9.834118	0.912028	0.170068	3.0445703	1.17232	0	7.2443809	0.426281	1.1471229	0.947552	2.741563	0	0.522338	0.163399	1.89565	5.3670485	4.482695	0.340136	5.2322456	3.224319	4.0740013	10.6723108	0.732353	0.4815368	0.788479	0.320346	0	0.921101	0.270713	0.5091509	11.1083551	0.8220378	6.4101174	25.207355	2.5041721	0.4677537	1.9304878	1.0588005	0.246656	1.7757905	37.9315145	3.10026	0.0728363	4.1457878	0.696622	0.170068	1.8638579	0.528363	3.43446018	0	0	0	1.277403	0	0	0	5.190925	0.3433524	0.0625536	0	1.616734	0.686881	1.596312	6.5182433	0.5792374	3.0403935	1.292572	0.841636	1.553527	0	2.701157	0	0.704545
map00280	0	0	0	0	0	0	0	0	0	0	0	0.16129	0	0	0	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0.16129	0	0	0	0	0.16129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322581	0	0.806452	0	0	0	0	0	0	0	0	0	0.860439	0	0	0.482796	0.148387	0	0	0	0	0	0	0	0.499431	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170648	0	0	0	0	0	0	0	0	0	0	0	0.445961	0	0	0	0
map00310	0	0	0	0.442029	0	0	0	0	0	0.34887	0.629822	0.0480226	0	0	0.372881	0	0	0.287356	0	0	0	0	0	0	0	0	0	0	0.729919	0	0	0	0	0	0	0	0.41165	0	0	0	0	0	1.856607	0	0.211864	0.666098	0	0	0	0.342466	0	1.39464	0.211864	0.211864	0	0	0	0	0	0.211864	0.0720339	0.287356	0	0.278249	0	0.361582	0.312147	0	0.19774	0	0	0	0.223164	0	0	0.881663	0.211864	1.25282	1.18785	0	0	0.49922	0	0.211864	0	6.645181	0.656953	0	0.423729	0.128531	0	0.122881	0	0.336158	0	0	0	0	0	0	0	0.114407	0	0	0	0	0	0.287356	0.764124	0	0	0.203196	0	0	0	0	0	0
map00330	0.25707	0	0	0.59635	0	0.128535	0	1.828692	0	0.8877869	2.317356	1.9631966	1.181741	0	1.1383464	0.684091	0	3.041408	0.385604	0.155099	0	0	0	1.796913	0.385604	0.128535	0	1.735824	2.530397	0	0	0.154321	1.06967	0.315338	0	0.513282	1.211141	0.632911	0	0	0	0.331213	3.930541	0	0.79027029	3.252014	0.059126	0	0.88483	0.886613	0	4.045285	0.468077	0.5359709	1.620935	0.427441	0	0.257069	0.849891	0.211864	1.2528389	1.517861	0	1.428207	1.56213	1.774862	3.7171021	0.145673	0.19774	0.146091	0	0	0.223164	0.617284	0.257069	5.55506	0.726003	2.715219	4.127377	0.9187981	0.128535	1.428954	0	0.346999	0.695429	23.657411	1.595256	0.0728363	0.552264	0.263666	0	0.379951	0	1.3187607	0	0	0	0	0	0	0	0.423049	0.128535	0.0625536	0	0.768638	0.128535	0.899036	2.1639583	0.316456	0.9940915	0.331731	0.128535	0	0	0	0	0
map00340	0	0	0	2.595801	0	0	0	1.34314	0	0.353333	0	0	0	0	0.207283	0	0	0	0	0	0.210084	0	0.103093	0	0	0	0	0	0.531915	0	0	0.210084	0	0	0	0	0	0	0	0	0	0	1.2605	0	0	0	0	0	0	0	0	0	0	0	1.07955	0	0	0	0	0	0.0812325	0	0	0.724638	0.210084	0	0.779361	0	0	0	0	0	0	0	0	1	0	0	0	0	0.537634	0.45002	0	0.0458333	0.370647	0.210084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209302	0	0	0	0	0	0	0	0	0	0
map00350	0.25707	0	0	0	0	0.128535	0	1.828692	0	0.1885179	1.491456	1.410454	1.02742	0	0.7654654	0.684091	0	2.754052	0.385604	0.155099	0	0	0	1.796913	0.385604	0.128535	0	0.586976	0.127877	0	0	0	1.06967	0.315338	0	0.513282	0.799491	0.632911	0	0	0	0	2.073934	0	0.57840629	2.450781	0.059126	0	0.88483	0.409012	0	2.342003	0.256213	0.3241069	0.642674	0.231363	0	0.257069	0	0	1.180805	1.230505	0	1.149958	1.56213	1.41328	3.362774	0.145673	0	0	0	0	0	0	0.257069	3.637539	0.514139	1.462399	2.939527	0.9187981	0.128535	0.929734	0	0	0.473207	17.01223	0.938303	0.0728363	0.128535	0	0	0.25707	0	0.9826027	0	0	0	0	0	0	0	0	0.128535	0.0625536	0	0.768638	0.128535	0.25707	1.3998343	0.316456	0.9940915	0.128535	0.128535	0	0	0	0	0
map00360	0.25707	0	0	0.442029	0	0.128535	0	1.828692	0	0.5373879	2.121278	1.4584766	1.02742	0	1.1383464	0.684091	0	3.041408	0.385604	0.155099	0	0	0	1.796913	0.385604	0.128535	0	0.586976	0.857796	0	0	0	1.06967	0.315338	0	0.513282	1.211141	0.632911	0	0	0	0	3.930541	0	0.79027029	3.116879	0.059126	0	0.88483	0.751478	0	3.736643	0.468077	0.5359709	0.642674	0.231363	0	0.257069	0	0.211864	1.2528389	1.517861	0	1.428207	1.56213	1.774862	3.674921	0.145673	0.19774	0	0	0	0.223164	0	0.257069	4.519202	0.726003	2.715219	4.127377	0.9187981	0.128535	1.428954	0	0.211864	0.473207	23.657411	1.595256	0.0728363	0.552264	0.128531	0	0.379951	0	1.3187607	0	0	0	0	0	0	0	0.114407	0.128535	0.0625536	0	0.768638	0.128535	0.544426	2.1639583	0.316456	0.9940915	0.331731	0.128535	0	0	0	0	0
map00480	0.310239	0.115473	0	0.739871	0	0.205536	0	2.717477	0	0.34642	1.320717	2.128559	0.461894	0	1.662249	0.0500385	0	0.522709	0.115473	0	0	0	0	1.56351	2.822151	0	0	1.225348	0.571429	0	0	0.163202	0.577367	0	0	0	0.454936	1.053377	0	0	0.115473	0	0	0.456431	0.4411082	1.538281	0	0	0.115473	1.70257	0	0.0931486	0.21863	0.501925	0.497152	0.7305468	0	0	0.0151515	0.690637	1.374133	0.461894	0	1.559665	0.692841	2.84688	1.750941	0	0	0.116279	0	0	5.284971	0	0	2.510208	0.307929	1.146266	2.6588449	0.115473	0	0.928407	0.232558	0.2773115	0.115473	0.814472	0	0	0.0305344	0.113636	0	0.115473	0	1.457739	0	0	0	0.0900693	0	0	0	3.688464	0	0	0	0.115473	0.545035	0.0631255	0.949837	0.230946	1.2755964	0.115473	0.67643	0.458219	0	0.995742	0	0
map00500	0	0	0	0.100806	0	0.100806	0	0.704973	0	0	0	0.302419	0	0	0.306451	0	0	0.302014	0	0	0	0	0	0.100806	0	0	0	0.168011	0	0	0	0	0	0.201613	0	0	0.100806	0	0	0	0	0	0	0	0.351406	0.266134	0	0	0.201613	0	0	0	0	0.114458	0	0.111888	0	0	0	0	0.0254351	0	0.100806	0.242608	0	0.293577	0.100806	0	0	0	0	0	0	0	0	0.201613	0	0.100806	0.174059	0	0	0.301205	0	0	0	0.224215	0.0981183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913979	0	0	0	0	0	0	0	0	0
map00520	0.699702	0	0	0	0	0	0	1.493021	0	0	0	0	0	0	0	0	0	0.15015	0.499565	0	0	0	0	0	0	0.15015	0	0.837398	0	0	0	0	0	0.100437	0	0	0	0	0	0	0.15015	0	0	0	0	0.796748	0.168919	0	0.0920398	0	0	0	0	0.0590591	0	0	0	0	0	0	0.475355	0	0	0	0.3003	0.668791	0.390775	0	0	0	0	0	1.43911	0	0	0.467723	0	0	0.336717	0.109661	0	0	0	0	0	0	0.132	0	0.523284	0	0	0	0	0.021021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130548	0	0	0	0	0	0.552276	0	0	0	0
map00531	0.699702	0	0	0	0	0	0	1.493021	0	0	0	0	0	0	0	0	0	0.15015	0	0	0	0	0	0	0	0.15015	0	0	0	0	0	0	0	0.100437	0	0	0	0	0	0	0.15015	0	0	0	0	0	0	0	0.0920398	0	0	0	0	0.0590591	0	0	0	0	0	0	0.475355	0	0	0	0.3003	0.668791	0	0	0	0	0	0	0	0	0	0.467723	0	0	0.336717	0	0	0	0	0	0	0	0.132	0	0.523284	0	0	0	0	0.021021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00561	0	0	0	0	0.862069	0.0567164	0	1.62763	0	0	0.149254	0	0.221891	0.149254	0.92064	0.149254	0	0.2363559	0	0	0	0	0	0.181265	0	0	0	0	0	0	0	0	0	0.443372	0	0	0.149254	0	0	0	0.311066	0	0	0	0.250746	0.6845772	0	0	0	0	0	0.182482	0.149254	0.62388	0.149254	0.129353	0	0.149254	1.43326	0	0.4642735	0.264677	0	0.609573	0	0.871891	0	0.554229	0	0	0	0	0	0	0	2.5730853	0.384615	0.149254	0.639056	0.161812	0	0.149254	0	0	0	1.21692	0	0	0	0	0	0	0	0.298508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298507	0	1.09623	0.149254	0	0.340136	0	0	0	0
map00564	0	0	0	0.212314	0	0	0	0	0	0.0424628	1.157112	1.772824	0	0	1.618505	0	0	0.363057	0.00849257	0	0	0	0	0.77707	0	0	0	0.772824	0	0	0	0	0	0.318471	0	1.71053	2.104039	0	0	0	0	0.318471	0	0	0.828025	1.859877	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142251	0.318471	1.3121	0	1.592357	0.613588	0	1.29724	0.318471	0.955414	1	0	0	0	0	0	0.653928	0	1.087049	0.636942	0	0	0	0	0	0	2.670921	0	0	0	0	0	0.878981	0	0.63482	0	0	0	0	0	0	0	0	0	0	0	0.955414	0	0	0.316348	0	0	0.636943	0	0	0	0	0	0
map00620	2.3826562	0	0	3.092695	0	4.5892626	0.747967	17.325736	0	1.9676164	5.60137	4.557189	0.938804	0	3.6465383	0	0	8.026002	1.416832	0.188324	0.450821	0.252354	0.116729	4.229032	2.771248	0	0	3.0791017	3.089384	0	0	0.658556	2.43295	0.89666	0	0.528383	6.0138045	1.182186	0	2.615291	0	0.9268937	9.334202	1.128058	2.163485	7.582543	0.094162	0	3.976332	2.2940227	0	13.711451	0.211864	0.6897	1.156734	7.512788	0.029661	1.240807	4.529261	0.851738	2.42669	10.515196	4.0289282	12.978997	1.19523	9.2045826	3.876883	1.488828	0.094162	0.5916438	0	0	3.3971873	0.58506	3.178512	10.1120145	0.3501836	10.233545	12.6146622	2.7234858	0.5291457	2.7964249	0.691803	3.7772103	0.891235	19.245202	0.407163	0.195312	1.206365	0.298807	0	1.2202488	4.071414	10.57159	0.195312	0.343832	0.126582	0.435308	0	0.842978	0	42.6232984	0.1743564	0	0	1.612905	0.711913	1.21126	3.825836	0.5521921	1.4553397	1.70238	0.223696	5.059724	0.188324	1.3162777	0	1.611397
map00630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00640	0	0	0	0	0	0.257271	0	0	0	0	0.16318	0.510846	0	0	0.323625	0.322581	0	0.160734	0	0	0.565891	0	0	0	0	0	0	1	0.16129	0	0	0	0	0.16129	0	0	0	0	0	0	0.161812	0.393736	3.15315	0	0.175439	0	0	0	0.432432	0.322581	0	1.837481	0	0	0	0.248756	0	0	0	0.202429	0	0	0.202429	0.484393	0	0.806452	0.932127	0	0	0.469799	0	0	4.57005	0	0	0.860439	0	0	3.104216	0.310199	0	0	0	0.757682	2.935398	0	0	0.499431	0.724638	0	0	0.310962	0.214765	0.821902	0	0	0	0	0	0	0	1.233377	0	0	0	0	0	0.47536	0.17004	0	0	0.195682	0	0.781531	0	0	0	0
map00670	0	0	0	0	0	0	0	0.973621	0	0.279365	2.112782	0	0	0	1	0	0	0	0	0	0.359712	0	0	0	1	5	0	2.067795	1.07914	0	0	0	0	0	0	0	1.333333	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	1	1.07914	0	1	0.359712	0	2.244604	2	1.37594	0.314149	1	0	0	0	0	1.18296	0	0	2.280705	0	1	0	1	0	0	0	0	0	1	0	0	0.165468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220624	0	0	0	0	0	0	0	0	0
map00680	0.43573	0	0	0.3987781	0	0	0	2.305455	0	0.60674	1.3791699	3.348089	0	0	1.420261	0	0	1.099503	1.208646	0	0	0	0	1.059278	0	0	0	1.4328745	0	0	0	0.108932	0.5417577	0	0	0	0.868339	0	0	0.43573	0	0	3.15315	0	1.145037	1.0656144	0	0	0.97427	0.0604752	0	0.762527	0	0.166304	0.108932	0.107991	0	0.4077037	0	0.156538	0.6052859	0.963073	0	2.727075	1.30719	0.87146	1.921426	0.787087	0.108932	0	0	0	1.38122	0	0	2.303961	0	0.6274506	1.393321	0	0	1.651218	0.259668	0.567568	0.108932	2.323153	0.315904	0	0	0.108206	0	0.108932	0	1.758456	0	0	0	0.108932	0	0	0	0.217865	0	0	0	0.36045	0.158387	0.0348584	0.1891675	0	0.108932	0.217865	0	0.107991	0	0	0	0.108932
map00710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735294	0	0	0	0	0	0	0	0	0	0	0	0.0751445	0	0	0	0	0	0	0	0.135838	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25641	0	0	0	0	0	0	0	0	0	0
map00730	0.53283	0.206313	0.127791	4.395573	1.1194	2.7358225	0	11.85953	0	4.915481	8.446411	12.070196	1.381078	0	1.95749	0	0	5.2709841	2.134791	1.139733	1.08714	0	0	2.773555	2.599568	0	0	8.739704	13.186534	0.276366	0	1.270884	5.3340587	0.244296	0	3.028002	3.836038	0	0	4.550626	3.219743	2.775911	1.487959	1.106662	0.911571	23.076787	0.531395	0	2.756114	4.05613	0	25.116923	0	0.4180982	1.794653	3.556158	0	1.847497	2.009545	4.441051	3.707843	2.678982	0	10.031944	0.524232	4.691478	6.723911	1.665289	2.482288	0.801193	0	0	14.51673	0.344828	6.0724613	11.5362107	0.217361	5.939133	5.797667	1.003252	0.351309	1.341842	12.01877	1.226053	8.68447	9.963751	2.094441	0.170398	2.810716	0.483692	0.326797	0.569939	0.344828	22.216843	0.0839107	0	0	1.410134	0.277778	0	0	6.314871	0.395645	0	0	0.7180818	0.480437	0.7520562	2.858991	0.481752	0.9842389	4.730978	1.205401	0.439441	0	1.9275013	0	0
map00750	0.9305499	0	0	0.473279	0	0.062963	0	1.133098	0	1.07143	1.955192	0.906989	0.222222	0	1.159786	0.111111	0	1.659087	0.520449	0	0	0	0	0.334074	0.580748	0	0	0.608623	0	0	0	0.0340741	4.194989	0.0881481	0	0.63716	2.00374	0	0	0.11037	0	0.151057	0	0	1.196037	1.643029	0	0	0.302115	1.029507	0	1.291118	0	0.225434	0.929078	0.207469	0	0.111111	0	0	0.283704	3.629981	0.595501	0.555555	0.772593	0.413226	3.626238	0	0.371869	0	0	0	0.357143	0	0	1.956628	0	0.762709	3.626205	0.333333	0.25562	0.700385	0	0	0	10.67373	0.635777	0	0.373279	0.626866	1	0.25562	0	1.04	0	0	0	0.262168	0.101481	0	0	2.057326	0	0	0	0	0	0.843246	0.357724	0	1.041813	0	0	0	0	0.847458	0.453172	0
map00760	0	0	0	0	0	0	0	1.20482	0	0	0.245098	0	0	0	0	0	0	0	0.373134	0	0	0	0	0	0	0	0	0.338105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136612	0	0	0	0.37053	0	0	0	0	0	0	0	0	0.228758	0	0	0	0	0.779528	0	0	0.245098	0	0.509746	0	0	0	0	0	0.149588	0.610337	0	0.136612	0.133987	0	0	0	0	0.4431	0.136612	1.000168	0.245098	0	0	0.176678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393701	0	0	0	0	0	0	0	0	0
map00770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00780	0	0	0	1.678786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115152	0	0	0	0	0	0	0	0	0	0	0	0.0678788	0	0	0	0	0	0.252121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683636	0	0	0	0	0	0	0	0	0.0509091	0.151515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00860	1.825811	0.152905	0	4.5222448	0.713973	1.3393102	0	17.3107125	0	6.1884856	8.5521234	21.8838432	0	0.915913	3.9066487	0	0	4.7662981	1.7584254	0	0.396032	0	0	5.0747464	2.7439191	0.476767	0	4.299551	8.714108	0.124561	0	0	5.160788	0.990113	0	0.15233	5.25404614	1.606793	0	2.5141677	0	2.246469	4.432054	4.109205	1.189374	10.4220248	1.677043	0	2.2877823	1.590761	0	28.9237221	0	1.422774	1.522765	4.4249674	0	1.015607	7.0599866	2.3541294	7.0842153	6.576847	0.556028	5.621302	4.6332927	6.0638787	17.7532708	2.374466	0.336797	1.8512779	0	0	11.242252	4.776134	3.168	15.02821625	0.212766	5.310298	15.1713299	1.6669553	1.275959	1.3730161	1.007073	3.952493	3.8835658	63.156061	1.031022	0	1.477102	1.485248	0.212766	1.50153	2.4108489	26.3119178	0.26455	0	0	0.0789116	0	0.469484	0.234742	31.638202	0.704225	0	0	1.013527	0.900003	2.009063	3.180454	0.815219	3.301369	2.073188	0.56799	5.040721	0	3.29562632	0	2.1066337
map00900	0	0	0	0.466655	0	0.364964	0	2.063959	0	0.521898	0	0	0	0	0	0.931818	0	0	0.182482	0	0	0	0	0	0	0	0	1.243243	5.070597	0	0	0	0	0.0471545	0	0	0	0	0	0	0	0	0	0.213675	0	0.42735	0.0555556	0	0	0.6786142	0	0	0	0	0.213675	0	0	0	0.367667	0	0	0	0	0	0	0	0.825223	0	0.290754	1.168341	0	0	2.49676	0	0	2.064804	0	0.25	0.2084983	0	0	0	0.182482	0.182482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725654	0	0	0	0	0	0.606838	0	0	0	0.335766	0	0	0	0	0	0.182482
map00910	11.034343	3.297475	0.211864	12.134918	4.334315	4.5851967	0.0981638	54.0227482	0	8.627872	32.9945534	78.189594	1.41667	0.5162432	22.385625	0.559793	0.183824	21.1288574	5.0476605	0.667447	0.162562	0.211864	0.114943	10.7651355	5.266049	4.557411	0	12.850786	32.1598845	0.221045	0	2.307727	25.271452	3.01819	1.300315	8.301516	15.5630001	1.6308034	0.2510605	9.5857651	3.0819966	1.807097	16.292656	2.652556	10.767903	16.9141108	0.634181	0.2316388	3.878059	8.5403418	0	66.653603	0.0771605	2.95942	3.6846992	2.5131237	0.105932	10.903738	11.7633377	8.286297	19.987225	6.709834	6.2487993	27.5170341	5.973142	4.2736621	12.8376228	15.576978	4.23979	2.28601	0.211864	0.139716	5.916107	12.251566	12.116798	16.342084	2.61149	19.116845	54.2913636	4.337728	0.742213	7.5918178	0.817534	2.809143	3.639841	78.5948365	5.402792	0.5023474	10.513481	2.015545	0.588522	3.06865	1.1809737	15.857631	0.831051	0.119332	0.114943	2.195689	0.105932	0.773379	0.860913	45.41769	0.346875	1.492355	0.212766	11.956195	1.103834	1.710063	15.957772	4.544998	13.620609	13.694168	1.289894	25.396372	0.318247	5.774071	0.105932	1.728046
map00920	0.22831	0.185185	0	0.196078	0.555556	0	0	0.904762	0	0.290123	0.941975	0.555555	0.228395	0	0.218615	0.324675	0	0.0617284	0	0.185185	0	0	0	0.183983	0.0296296	1.6	0	0	2.519619	0.508197	0	0	0.974026	0	0	0	1.471605	0	0	0	0	0.0941176	6.31555	0.691609	0.185185	1.475035	0	0	1.122804	0.324675	0	1.545179	0	0	0	0.185185	0	0	0	0.283582	0.502211	0	0	0	0	0.37037	0.7843192	0.11358	0	0.185185	0	0	0	0	0.2520819	1.068762	0	1.633333	5.475004	0.774772	0.266234	0	0.538271	0	0.9950322	1.304129	0.782716	0	1.905152	0.696622	0	0	0	0.05290848	0	0	0	0	0	0	0	1.283741	0	0	0	0	0	0.256173	1.616306	0	0.37037	0	0	0.68395	0	0	0	0
map00950	0.25707	0	0	0	0	0.128535	0	1.828692	0	0.1885179	1.491456	1.410454	1.02742	0	0.7654654	0.684091	0	2.754052	0.385604	0.155099	0	0	0	1.796913	0.385604	0.128535	0	0.586976	0.127877	0	0	0	1.06967	0.315338	0	0.513282	0.799491	0.632911	0	0	0	0	2.073934	0	0.57840629	2.450781	0.059126	0	0.88483	0.409012	0	2.342003	0.256213	0.3241069	0.642674	0.231363	0	0.257069	0	0	1.180805	1.230505	0	1.149958	1.56213	1.41328	3.362774	0.145673	0	0	0	0	0	0	0.257069	3.637539	0.514139	1.462399	2.939527	0.9187981	0.128535	0.929734	0	0	0.473207	17.01223	0.938303	0.0728363	0.128535	0	0	0.25707	0	0.9826027	0	0	0	0	0	0	0	0	0.128535	0.0625536	0	0.768638	0.128535	0.25707	1.3998343	0.316456	0.9940915	0.128535	0.128535	0	0	0	0	0
