#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K00133	0.837001	0.170068	0	0.372016	0	0.206612	0	5.644882	0	0.206612	2.504305	4.402847	1.577538	0	2.222588	0	0	1.06515	1.36054	0.170068	0	0	0	1.9360211	1.2887496	0.680272	0	0.919104	0	0	0	0.2738651	3.539965	0	0	0	1.4326888	0	0	2.585036	0.333467	0	0	0.0448276	0.980964	4.024645	0.496865	0.170068	0.595238	0.170068	0	0.98423	0.170068	0.68603	0.304878	0.531364	0	0	0.163399	1.190476	1.8517165	2.159654	0.340136	2.9081636	1.53061	2.229825	5.810423	0.206612	0.2052938	0.340136	0.320346	0	0.485054	0	0	4.249291	0.1709128	1.95351	4.007708	0.120915	0.0729847	0.170068	0.425455	0.101307	0.0728793	9.728567	0	0	0.6437168	0	0.170068	1.263589	0.528363	1.514549	0	0	0	0.685204	0	0	0	1.353414	0.163399	0	0	0.50907	0	0.716816	3.329384	0.206612	0.962602	0.590881	0.339002	0.450967	0	0	0	0
K00373	0	0	0	0.024	0	0	0	0	0	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.954667	2.21067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168	0	0	0	0.365333	0.762667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701333	0	0	0	0	0	0	2.60256	0.109333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.064	0	0	0	0	0	0	0.0533333	0	0	0	0	0	0	0	0	0.4
K01489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07462	0	0	0	0	0	0	0	0.637755	0	0	0	0	0.374532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.742822	0	0	0	0	0	0	0	0.161565	0	0	0	0	0	0.172	0	0	0.187266	0	0	0	0	0	0	0	1.13475	0.2	0	0	0.4	0.224638	0	0	0	0.543478	0	0.921769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.885714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11753	1.103495	0	0	0.945162	0	0.381679	0	8.096	0	2.439849	1.190709	4.55585	0.980392	0	1.458075	1.7094	0	1.18321	0.675123	0.0534351	0	0	0	1.13104	1.020225	0.854701	0	1.232259	2.390158	0	0	0.19084	0	0.47201	0	0	0.301527	0	0	0.19084	1.011892	0.351305	0	0	1.400307	4.434228	0.454198	0	0.28626	0.7188589	0	4.198067	0.19084	0.954198	0	0	0	0.062341	0.680272	0	7.2124	1.44275	0	0.954198	2.39313	1.977736	5.134369	2.044137	0.19084	0.490196	0	0	1.36054	0	0	1.282812	0	2.29898	2.282756	0	0	0.657761	0	0	0.19084	3.71883	0.19084	0.210084	0.356234	0	0	0	0	1.831478	0	0	0	0	0	0	0.104326	3.010492	0	0	0	0	0	0	0.576777	0	1.776353	1.108142	0	0	0	0	0	0.340136
K00018	0	0	0	0	0	0	0	0	0	0.276243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156538	0	0	0	1	0	0	1.059894	0	0	0	0	0	1.38122	0	0	0.208103	0	0	0	0	0	0	0.259668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01958	1.3599038	0.1843849	0	0.7563041	0.0815893	0.2018797	0	3.891678	0	0.4543251	3.2816781	1.366022	2.105064	0	1.0047747	0.1364877	0	0.8344657	0.9039537	0	0.19305	0.1848885	0	1.0289331	0.7309495	0.179487	0	0.8031333	2.0260409	0.14677	0	0.315135	0.181984	0.1718476	0.0909918	0	0.8287774	0	0	0.1364877	0.0775194	0.550098	0.373403	1	0.3639668	4.1579263	0.138889	0.671362	1.2039056	1.9240918	0	0.461253	0.7497209	0.8062869	1.7709278	1.9042511	0.111359	0.0775194	0.277778	0.428105	0.8893543	2.79401	0.3555739	1.5111194	0.22748	1.2311	1.499305	0.234742	0.0454959	0	0	0	0	3.58974	0.138889	5.2734047	0.228932	0.4330424	6.6386254	0.0775194	0.0801212	0.5623722	0	0.391304	0	5.209625	1.0268112	0.0469484	0.0454959	0	0	0.0454959	0	0.5951844	0	0	0	0	0.0454959	0	0	3.6504269	0	0	0	0.3504952	0.689655	0	1.0721122	0.8493612	0.632907	0.4298307	0.4788289	0.303704	0	0.480769	0	0
K06726	0	0	0	0	0	0	0	1.52593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233645	0	0	0	0	0	0.700935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178571	0.233645	0	0	0	0	0	0	0.241546	0	0	0.531264	0	0	0	0	0	0	0	0.979798	0	0.233645	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K12574	0	0	0	0	0	0	0	0	0	0	0.7011955	1.438424	0	0	0.458716	0.400612	0	0	0	0	0.322856	0	0	0.506887	0.554652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.673911	0	0.0818713	1.451755	0.627992	0	1.13063	0	0	1.991877	1.56863	0	0	0	0	0.145773	0.986316	0	0	0	0	0	0	0	0.319783	0	1.861138	0	0	0	0	0	0	6.276841	0	0	0.458716	0	0	0	0	0	0	0	0	0	0	0.196078	0	0	0	0	0	0.145773	0.424608	0	0	0	0	0	0	0	0.76925	0	0	0	0	0	0	0	0	0	0	0	0.438596	0	0	0	0
K00012	0	0	0	0.124877	0	0.226788	0	1.847591	0	0	0.294985	0	0	0	0	0	0	0.559489	0.294985	0	0	0	0	0.59783727	0	0.442478	0	0	0	0	0	0	0	0	0	0	0.116028	0	0	0	0	0	0	0	0	0.780729	0	0	0.027532	0.198413	0	0.13766	0.147493	0	0	0	0	0	0	0	0	0	0	0.388397	0.442478	0.147493	0.227139	0	0.564405	0	0	0	0	0	0	0.1870537	0	0.195674	0.726647	0	0	0.805309	0	0.147493	0	3.706983	0.323501	0	0.2104232	0	0	0	0	0.2320367	0	0	0	0	0	0	0	0	0	0	0	0.147493	0.304703	0	0	0	0.294985	0	0	0	0	0	0	0
K06281	1.388128	0.0856164	0	0.776257	1.66459	0.5098494	0.010274	14.0775614	0	0.9397747	3.9263524	15.544997	0.0582192	0	2.9499934	0.760456	0	5.126212	0.6611824	0.1712328	0.0856164	0	0	3.122826	2.0646146	0	0	0.513699	2.3035474	0.171233	0	0.1712328	2.9856388	0.1712328	0.5386848	0.6064994	2.4861254	0.171233	0.0856164	0.6872141	1.17428	0.0850457	0.0262557	0	1.337917	4.131243	0.264841	0	1.6355234	2.3878864	0	3.02438	0	0.8721974	0.6832184	0.412118	0	0.2288814	0.0850457	0.0856164	2.6972493	2.50777	0.5371004	11.816554	1.79053	2.5222322	3.0912948	0.2757304	0.3967105	0.190114	0.171233	0	0.215686	0	0	2.6117484	0.518403	2.4807574	6.5078204	0.422946	0	1.56906	0.0359589	0.538333	0.171233	12.7060568	0.5114158	0	0.6398404	0.0856164	0	0.3990618	0.0856164	2.3758944	0.0856164	0	0	0.9540178	0.1238584	0	0.0856164	0.9182097	0.3424658	0	0	1.8659144	0.309361	1.867862	0.8609144	0.9056792	6.0021625	3.7464894	0.2391552	0.0856164	0	0.4139508	0	0
K01940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75926	0.616162	0	0	0	0	0	0	0	0	0	0	0	0	0.759259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0.424242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.983333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454545
K18672	0	0	0	0	0	0	0	0	0	0	0	0.933333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04086	2.2720312	0	0	0.3604248	0	2.0475437	0.291971	0.994169	0	0.3853863	1.2258648	1.5779068	0.9876443	0.145773	4.6775703	0	0	0.52676	0	0.0813008	0	0	0	0.3357732	0.902807	0	0	0.4726251	0.259067	0.13353	0	0.0748503	0.80298	0.4570133	0	0	2.39117	0	0	0.565482	0	0.694444	0.818735	1.982789	0.9911875	7.9393857	0.2321288	0	0.5313685	1.8495488	0	0	0	0.220913	1.8599	0.9496182	0	0	0	0.1592421	0.1595026	3.30648	0.589102	0.474001	1.551332	2.1081567	0.419096	0.3853863	1.1946797	0	0	0	5.16667	0	2.545	6.7079593	0.567682	0.0728863	1.3207253	0.7270587	0.2542067	0.5883503	0	1.17501	0	3.332751	0.515396	0	0.2233387	0	0	0	0.0863558	0.9772311	0	0	0	0.0728863	0	0	0	0.25	0	0	0	0	0	0.0131387	0.145773	0.1477366	0.145985	0	0.0728863	0	0	0	0	0
K02190	0	0	0	2.155855	0	1.024756	0	5.4024995	0	0.562646	1.7067544	3.7876792	0	0	0.195745	0	0	0.6409745	0	0	0	0	0	1.025532	0.539563	0	0	1.205826	0	0	0	0	0.364964	0.347222	0	0	0.45098864	0.361702	0	1.5673757	0	1.544437	0	0.96901	0.547222	1.750059	0.212766	0	1.283684	0.638298	0	7.364896	0	0.881689	0.178571	2.615296	0	0.212766	2.79593	0.292199	0.212766	2.520747	0.556028	0.487648	0.102128	1.2865247	4.66883	0.265248	0.212766	0.425532	0	0	3.548635	0	0.726241	4.252533	0.212766	0.871478	1.549876	0.212766	0.211348	0.0808511	0.537589	3.084684	0.4656058	10.771845	0.326797	0	0.57773	0	0.212766	0	1.231206	15.029765	0	0	0	0	0	0	0	17.845333	0	0	0	0.722829	0.161702	0.434783	0.177673	0	0.542125	1.343307	0.212766	2.481668	0	1.59436732	0	0.3736483
K15125	0.0259716	0	0	0	0	0	0	0.0221533	0	0.0223714	0	0.0892674	0	0	0	0	0	0	0	0	0	0	0	0.0221533	0.362165	0.0210526	0	0	0	0	0	0	0	0	0.0445936	0	0	0	0	0	0	0.1911125	0	0	0	1.09305	0.0210291	0	0.458716	0.0280269	0	0	0.0210526	0.0280269	0.0210526	0.14887064	0	0	0	0	1.3770523	0.0157193	0	0.0221533	0	0.0223714	0.1267099	0.110987	0.0784252	0	0	0	0	0	0	0	0	0	0	0.0819672	0.0223714	0	0.0831258	1.3847801	0	0	0	0	0.0965251	0.0223714	0	0	0.0210526	0.4617954	0	0	0	0.0519489	0	0	0	0.0447427	0.0310366	0	0	0	0	0	0.1346503	0	0.917431	0	0	0.0631579	0	0	0	0
K06206	0	0	0	0	0	0	0	2.29885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098	0	0	0	0	0	0.112745	0	0	0	0	0	0	0	0	0	0	0.490196	0	0	0	0	0	0	0	0	0	0.177898	0	0	0	0.583333	0	0	0.348571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231481	0	0	0	0	0	0	0	0	0	0.43299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03073	13.9306	1	1	4.81944	5.98611	2.59722	0	50.75	0	4.319448	12.4028	44.25	2.93056	0	24.222256	0	0	16.8889	0.513889	0	0	0	0	9.90278	17.763922	0.708333	0	9.361112	4.76388	0	2.31944	0	7.47222	1	0	0.777778	20.36111	0	0.166667	2.72222	1	1	12.1667	0.777778	9.56944	42.027744	1	0.847222	8.3055533	7.416666	0	22.68055	1	11.472256	3	5.68056	0	0.555556	3.75	2.94444	33.2639	14.8611	5.70833	16.66671	21.569433	12.9167	36.930563	9.47222	0	1.430556	0	0	8.194442	0.708333	4	24.666632	3.86111	13.708329	23.3472	1.76389	0	5.972222	0	1.15278	0	39.1944	11.694411	0.958333	5.84722	1	0	0.75	1	5.263889	0	0	0	0.930556	0	0	0	1	0	0	0	3	0.972222	1	5.73611	0.236111	1.97222	2.79167	2.555558	0	0	1.94444	0	1
K03100	0	0	0	0	0	0	0	0.392523	0	0.689655	0	0	0.689655	0	0	0	0	0.46729	0	0	0	0	0	0.934579	0	0	0	0.23908	1.5931	0	0	0	0	0	0	0	0.812118	0	0	0	0	0	0	0	0	1.176604	0	0	0	0.177011	0	1.03218	0	0	0	0	0	0	0.689655	0	0	0	0	0.344828	0	0	0.597702	0	0	0	0	0	0	0	0	0.344828	0	0	0.413793	0	0	0.6	0	0.344828	0.344828	1.159952	0	0	0.108046	0	0	0	0	0.627587	0	0	0	0	0	0	0	0.112644	0	0	0	0.344828	0	0	0.0758621	0	0	0	0	0	0	0	0	0
K00927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06911	0.77821	0	0	0	0.194553	0.194553	0	0	0	0	0	0	0	0	0.682308	0	0	0	0	0	0	0	0	0	0.194553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194553	0	0	0	0.194553	0	0	0	0	0	0	0	0	0	0	0.271739	0	0	0	0	0	0	0	0.638829	0	0.35957	0	0	0	0	0	3.61021	0	0	0	0	0	0	0	0	0.194553	0	0	0	0	0	0	0	0.271739	0	0	0	0.676659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194553	0	0	0	0	0	0	0
K02227	0.176056	0	0	0.33405055	0	0	0	0.923905	0	0	0.533808	3.52668	0	0	0.2072787	0	0	0.533808	0.454545	0	0	0	0	0.364556	0.623285	0	0	0.68814	0	0	0	0	0	0.176056	0.407104	0.711744	0.352113	0	0	0	0.0446009	0	0	0.177936	0.177936	0.857752	0	0	0.121585	0	0	0	0	0	0	0	0	0.176056	0	0.355872	0.354686	0	0	1.017817	0.531435	0.661922	0.35446	0	0	0.177936	0	0	0	0	0	0.922379	0	0.176056	1.215202	0	0	0.176056	0	0	0	0.546623	0.0177596	0	0.177936	0.255102	0	0.313167	0	0.588375	0	0	0	0	0	0	0	0	0	0.383838	0	0.176056	0	0	0.393637	0	0	0	0	0.340136	0	0	0	0.383838
K11145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K19134	0	0	0	0	0	0.735294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319149	0	0.102669	1.51795	0.207469	0	0.585761	0	0	1.723057	0	0	0	0	0	0	0	0	0	0.613497	0	0	0	0	0	0.207469	0.304878	0.106383	0	0	0	0	0	1.944008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02881	0	0	0	0.247525	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49505	0	0	0	0.205339	0	0
K06890	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00382	1.115497	0.109649	0	0.410854	1.405902	0.240943	0.219298	8.51485	0	1.295814	1.4756884	7.5403823	0	0	2.272823	0.109649	0	1.313596	1.33256	0	0	0	0	2.170614	1.0887436	0	0	3.059016	0.103414	0	0	0.109649	0.109649	0.109649	0	0.2704676	4.035846	0.174708	0.167398	0.109649	0.273392	0.526939	0	1.260251	1.413047	6.4958543	0	0	0.618421	1.290424	0	2.368622	0.359412	0.548246	0	0	0	0.1396199	0	0.451807	2.128601	1.02266	0.328947	4.347156	2.037276	1.956216	7.313779	0.657894	0.225734	0	0	0	0.853185	0	0.150602	2.542223	0.321637	3.3991927	5.810715	1.031433	0.379135	0.391339	1.333337	0	0.900327	18.184939	0.328947	0	2.786304	0.503939	0	0.5197362	0	4.538914	0	0	0.109649	1.3334165	0	0	0	1.672687	0	0.663477	0	0.657894	0.18759	1.09909	1.717346	0.108918	4.553168	1.644736	0.149598	0.13755	0	0	0	0
K06016	0.273972	0.383142	0	0	0	0	0	6.842412	0	0	0.942466	3.299441	0	0	2.969509	0	0	0.9835608	0.410959	0.136986	0	0.083105	0	0.5043382	0.136986	0	0	0.410959	0	0	0	0.136986	0.453881	0	0	0	0.7746575	0.547032	0	0	0	0	0	0	0.76073	1.009625	0.136986	0	0.3470321	0.4716409	0	1.025946	0	0	0	0.136986	0	0	0	0	2.438366	0.273973	0	0.805887	0.554338	1.734247	1.147945	0.7461193	0	0	0	0	0	1.09589	0	2.47204	0.397261	0.7232873	4.133255	0.136986	0	1.621004	0	0	0	11.690533	0	0	0.57571	0	0	0.191571	0	1.153807	0.136986	0	0	0	0	0	0	0	0	0	0	0.367123	0	0	0.410959	0.0520548	0	0.958904	0	0	0	0	0	0.136986
K07043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03498	0.152466	0	0	0	0.224215	0	0	3.926605	0	0.52698	0.112108	1.633819	0.213465	0	1.298333	0.0209268	0	0.560538	0.224215	0	0	0	0	0.0373692	0.334081	0	0	1.934438	1.133753	0	0	0.0418535	0	0	0	0.307175	0.640625	0	0	0	0	0.817623	0	0.102392	0.336323	1.864541	0	0	0	0.485437	0	1.187689	0	0.11136	0	0.588772	0	0	1.07674	0.357314	0.542601	0.112108	0	3.125885	1.556618	0.7429	1.1618152	0	0.481566	0.242718	0	0	1.23276	0	0	1.932958	0	0.704784	0.112108	0	0.235261	0.044843	0.969256	0.112108	1	0.5074741	0.112108	0	0	0	0	0	0.884821	0.342466	0	0	0	0	0	0	0	0.242718	0	0	0	0.112108	0	0	0.355372	0	0.112108	0	0	0	0	0	0	0
K02834	0.362319	0.323671	0	0	0	0.516908	0	10.169081	0	1.043479	2.410626	13.024154	0.487923	0	5.091788	0	0	1.739128	0	0	0	0	0	1.77295	1.932368	0	0	0.850241	0	0	0	0.309179	0.623188	0	0	0	1.995174	0	0	0	0	0	0	0	2.086958	6.1400947	0	0	0.140097	0.589372	0	2.391306	0	0.497585	0.328502	0	0	0	0	0	2.927535	0.285024	0	2.8937221	1.76329	1.40097	10.033815	0	0.647343	0	0	0	1.7971	0	2.17391	2.545892	0	2	5.797098	0.623188	0	0.942029	0	0.0821256	0	11.840577	0	0	0.724638	0	0	0.623188	0	2.801929	0	0	0	0.922705	0	0	0	0	0.323671	0	0	0.666667	0	0	0.42029	1.266091	3.434783	0.666667	1.07729	0	0	0.676328	0	0
K03723	0.027673	0.0476644	0	0.4400296	0.285987	0.0875657	0	1.469138	0	0.5450757	0.121951	2.8358222	0.125156	0	0.169877	0	0	0.305066	0.101215	0.2085453	0	0	0	0.0025421	0.0476644	0	0	0.2762447	0.750751	0	0	0	0.0177947	0.519351	0	0	0	0	0	0.175131	0	0	0	0.275926	0.156146	0.530066	0.117647	0	0	0	0	1.4820483	0	0	0	0	0	0.130208	0	0	0.1523448	0	0	0.0225612	0.00233508	0.787402	0.1102426	0	0.0414478	0	0	0	0	0	0	0.238646	0	0.1535687	0.5604816	0.0149349	0	0.1839965	0.188679	0.117647	0	0.7353938	0	0	0	0	0.0827815	0.0625782	0	0	0	0	0	0.0476644	0	0	0	0.15015	0	0.15015	0	0	0	0	0.0875657	0	0	0	0.0783962	0	0	0	0	0
K02017	0.311258	0	0	1.007191	0	0	0	0	0	0.3125	0	3.50778	0	0	0	0	0	0.50625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804598	0	0	0	0	0	0	0	0	0	0	0	0	0.391667	0	0	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	1.8175	0	0	0	0.331126	0.974752	1.29032	0	0	0	0	0	0	0	0.3540427	0	0	1.022916	0.685516	0.3125	0	0	0	0	1.03125	0	0.208333	0	0	0	0	0	0.4625	0	0	0	0	0	0	0	0.991667	0	0	0	0	0	0	0	0	0	0	0.533333	0	0	0	0	0
K02115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06941	0	0	0	0	0	0	0	0	0	1.494229	0.6353654	0.976562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579211	4.412328	0	0	0	0	0.271739	0	0	0.195312	0	0	0	0	0.4	0	0	0	0.572768	0	0	0	0	0	0	0	0	0	0	0	0	0.543478	0	0	0	0	0	0	0.699219	0.914145	0	0.195312	1	0	0	0	0	0.431034	1.08696	0	0	2.066009	0	0	0	0	0	0	0	0	0.083632	0	0	0	0	0	0.864198	0	0	0	0	0	0	0	1.673028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09800	0.2397111	0.3490083	0	0.7848716	0.8969588	0.4242138	0	5.2022929	0	0.1573162	1.4725384	1.62728	0.480625	0	3.0276161	0	0	0.4485321	0.1667525	0	0.0732064	0.113122	0	1.8848033	1.0986396	1.3366387	0	1.4359164	1.026574	0.145033	0	0.1697811	0.616523	0.1598179	0.178891	0	2.457229	0	0	0.0362582	0.4889931	0.0366032	0.065445	0.2189293	1.545527	1.9171489	0	0	0.7553839	0.9873354	0	2.832646	0.3405507	0.885839	0.3175022	1.0917097	0	0.248178	0.36204	1.684518	1.0402561	4.2518509	0.3355433	1.0921988	0.410926	1.5465853	1.590634	1.593912	0.10647692	0.935076	0	0	0.366032	0	0	4.5452861	0	0.8958833	6.2621567	0.2980205	0.0712251	1.170781	0	0.420168	0.0366032	7.4574979	0.6264611	0	0.2325193	0	0	0.095057	0	1.1676935	0	0	0	0.0869565	0	0	0	0	0	0	0	0.3439171	0.121102	0	0.379151	0.115473	1.286163	0	0.3072205	0.3087182	0	0	0	0
K01872	0	0	0	0	0	0.510204	0	0.986842	0.35461	0.2451192	0.109312	0.922444	0.12605	0	0	0	0	0	0.151515	0	0	0	0	0.455373	0.519126	0	0	0.841152	1.1260862	0	0	0	0	0	0	0	0	0.5159	0	1.507822	0	0.6646942	4.12842	2.236654	0	0.3538692	0.0806452	0	0.0806452	0.0806452	0	2.03912	0	0	0.472699	0.27027	0	0	0	0	0	1.19287	0.314465	0.903476	0	0	1.308223	0.331126	0	0	0	0	12.301994	0	0	0	0	0	0	0	0	0	0	2.862183	0.4376582	2.421222	0	0	0.331126	0.0806452	0	0	0.248299	2.753357	0	0	0	0	0	0	0	1.938387	0	0	0	0	0	0	0	0	0.819672	0.0966387	0	0.633912	0	0	0	0
